ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
2059,Riyadh Al-Mustafa,M,29,171,64,Bahrain,BRN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Marathon,NA
2063,Mashfi Al-Mutairi,M,31,167,80,Kuwait,KUW,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Double Trap,NA
2064,Sayed Al-Mutairi Bariq,M,35,172,65,Saudi Arabia,KSA,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Skeet,NA
2073,Danah Al-Nasrallah,F,16,149,45,Kuwait,KUW,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,NA
2074,Saleem Al-Nasri,M,29,160,60,Oman,OMA,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Double Trap,NA
2077,Akram Abdullah Al-Noor,M,16,160,54,Yemen,YEM,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Men's Flyweight,NA
2079,Abdul Rahman Sultan Al-Nubi Faraj,M,24,192,77,Qatar,QAT,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Long Jump,NA
2104,Najim Al-Radwan,M,31,177,94,Saudi Arabia,KSA,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
2112,Abdullah Al-Rashidi,M,40,183,83,Kuwait,KUW,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Skeet,NA
2132,Mohamed Abdullah Obaid Al-Salhi (Kosgei-),M,18,182,55,Saudi Arabia,KSA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 800 metres,NA
2148,Fawzi Dahesh Al-Shammari,M,25,185,65,Kuwait,KUW,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres,NA
2163,Hesham Al-Shehabi,M,16,172,71,Bahrain,BRN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Freestyle,NA
2170,Hadi Soua'an Al-Somaily Jaadan,M,27,191,72,Saudi Arabia,KSA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres Hurdles,NA
2176,Khalid Habash Mohammed Al-Suwaidi,M,20,188,105,Qatar,QAT,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Shot Put,NA
2194,Salem Mubarak M. Al-Yami,M,22,170,65,Saudi Arabia,KSA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
2200,Ali Mohamed Gharib Al-Zinkawi,M,20,195,102.5,Kuwait,KUW,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Hammer Throw,NA
2221,Dianne Marie Alagich,F,25,169,64,Australia,AUS,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,NA
2228,Ahmed Alam,M,32,172,70,Pakistan,PAK,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
2240,Souhalia Alamou,M,24,177,78,Benin,BEN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
2270,David Alarza Palacios,M,27,185,90,Spain,ESP,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Middleweight,NA
2272,Abdou Alassane Dji Bo,M,25,NA,66,Niger,NIG,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Lightweight,NA
2300,Miguel ngel Albarracn,M,23,167,64,Argentina,ARG,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Extra-Lightweight,NA
2331,Marko Albert,M,25,189,78,Estonia,EST,2004 Summer,2004,Summer,Athina,Triathlon,Triathlon Men's Olympic Distance,NA
2364,Igor Alborov,M,21,183,91,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Heavyweight,NA
2425,Yamil Aldama Pozo (-Dodds),F,31,173,62,Sudan,SUD,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Triple Jump,NA
2439,Brett Alderman,M,25,190,91,Australia,AUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,NA
2458,David Alegre Biosca,M,19,184,75,Spain,ESP,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
2460,Ramn Alegre Biosca,M,23,171,71,Spain,ESP,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
2469,Virgilijus Alekna,M,32,200,130,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Discus Throw,Gold
2480,Mikhail Plamenov Aleksandrov,M,19,193,88,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Freestyle,NA
2480,Mikhail Plamenov Aleksandrov,M,19,193,88,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Breaststroke,NA
2480,Mikhail Plamenov Aleksandrov,M,19,193,88,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Individual Medley,NA
2492,Nataliya Yuryevna Aleksandrova,F,20,171,53,Belarus,BLR,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,NA
2498,Gevorg Aleksanyan,M,23,170,77,Armenia,ARM,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Middleweight,NA
2501,Marko Aleksejev,M,25,196,80,Estonia,EST,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's High Jump,NA
2504,Aleksandr Vyacheslavovich Alekseyev,M,23,188,91,Russia,RUS,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Heavyweight,NA
2534,Berhanu Alemu,M,22,179,63,Ethiopia,ETH,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 800 metres,NA
2536,Elfenesh Alemu,F,29,165,51,Ethiopia,ETH,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,NA
2542,David Alerte,M,19,192,83,France,FRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,NA
2546,Alessandra dos Santos de Oliveira,F,30,200,85,Brazil,BRA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,NA
2579,"Niconnor ""Nico"" Alexander",M,27,170,69,Trinidad and Tobago,TTO,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
2579,"Niconnor ""Nico"" Alexander",M,27,170,69,Trinidad and Tobago,TTO,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,NA
2583,Buffy-Lynne Alexander-Williams,F,27,170,69,Canada,CAN,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Coxless Pairs,NA
2586,Rnar (Ruslan-) Alexandersson (Ovtinnikov-),M,27,171,63,Iceland,ISL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Individual All-Around,NA
2586,Rnar (Ruslan-) Alexandersson (Ovtinnikov-),M,27,171,63,Iceland,ISL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Floor Exercise,NA
2586,Rnar (Ruslan-) Alexandersson (Ovtinnikov-),M,27,171,63,Iceland,ISL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horse Vault,NA
2586,Rnar (Ruslan-) Alexandersson (Ovtinnikov-),M,27,171,63,Iceland,ISL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Parallel Bars,NA
2586,Rnar (Ruslan-) Alexandersson (Ovtinnikov-),M,27,171,63,Iceland,ISL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,NA
2586,Rnar (Ruslan-) Alexandersson (Ovtinnikov-),M,27,171,63,Iceland,ISL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Rings,NA
2586,Rnar (Ruslan-) Alexandersson (Ovtinnikov-),M,27,171,63,Iceland,ISL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,NA
2587,Alexandra Priscila do Nascimento,F,22,177,68,Brazil,BRA,2004 Summer,2004,Summer,Athina,Handball,Handball Women's Handball,NA
2598,Lavrentis Alexanidis,M,26,171,65,Greece,GRE,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Lightweight,NA
2603,Athina-Theodora Alexopoulou,F,21,163,63,Greece,GRE,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",NA
2650,Linda Camilla Algotsson,F,32,162,50,Sweden,SWE,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
2650,Linda Camilla Algotsson,F,32,162,50,Sweden,SWE,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
2651,Sara Anneli Algotsson Ostholt,F,29,163,56,Sweden,SWE,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
2651,Sara Anneli Algotsson Ostholt,F,29,163,56,Sweden,SWE,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
2672,Bertille Ali,F,22,158,48,Central African Republic,CAF,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Extra-Lightweight,NA
2677,Ghazanfar Ali,M,26,175,72,Pakistan,PAK,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
2690,Mohammed Ali Abdel Moneim,M,23,160,56,Iraq,IRQ,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Bantamweight,NA
2693,Najah Ali Salah,M,24,150,48,Iraq,IRQ,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Light-Flyweight,NA
2701,Shifana Ali,F,20,153,52,Maldives,MDV,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 400 metres,NA
2716,Mudassar Ali Khan,M,24,178,75,Pakistan,PAK,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
2721,"Antonio Pietro ""Tony"" Ali-Ally",M,30,180,90,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Springboard,NA
2721,"Antonio Pietro ""Tony"" Ali-Ally",M,30,180,90,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Synchronized Springboard,NA
2735,Sergey Gennadyevich Alifirenko,M,45,168,72,Russia,RUS,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Bronze
2750,Aline Pellegrino,F,22,180,71,Brazil,BRA,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Silver
2751,Aline Silva dos Santos,F,22,195,96,Brazil,BRA,2004 Summer,2004,Summer,Athina,Handball,Handball Women's Handball,NA
2752,Jamal Al-Alioui,M,22,178,74,Morocco,MAR,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
2755,Aleksey Aleksandrovich Alipov,M,29,175,80,Russia,RUS,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Trap,Gold
2760,Deji Aliu,M,28,187,75,Nigeria,NGR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
2760,Deji Aliu,M,28,187,75,Nigeria,NGR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
2766,Shomil Aliyev,M,24,173,84,Tajikistan,TJK,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
2772,Triin Aljand,F,19,179,68,Estonia,EST,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 50 metres Freestyle,NA
2796,Dalia Allam,F,23,165,52,Egypt,EGY,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,NA
2825,Yves Allegro,M,25,184,82,Switzerland,SUI,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Doubles,NA
2831,Anita Allen,F,26,160,58,United States,USA,2004 Summer,2004,Summer,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,NA
2834,Charles Tyrone Allen,M,27,175,73,Canada,CAN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 110 metres Hurdles,NA
2834,Charles Tyrone Allen,M,27,175,73,Canada,CAN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,NA
2849,"Katherine Jessie Jean ""Kate"" Allen (-Diechtler)",F,34,163,53,Austria,AUT,2004 Summer,2004,Summer,Athina,Triathlon,Triathlon Women's Olympic Distance,Gold
2850,"Kate Ruth ""Katie"" Allen",F,30,170,65,Australia,AUS,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,NA
2855,Liliana Allen Doll (-de Martnez),F,34,170,62,Mexico,MEX,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,NA
2855,Liliana Allen Doll (-de Martnez),F,34,170,62,Mexico,MEX,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,NA
2862,Patrina Allen,F,29,176,70,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 400 metres Hurdles,NA
2865,Rock Allen,M,22,170,63,United States,USA,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Light-Welterweight,NA
2874,Wyatt Allen,M,25,193,98,United States,USA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,Gold
2875,"Sandra Louise ""Sandy"" Allen-Lewis",F,25,170,59,Australia,AUS,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Silver
2877,"Katherine Fiona ""Kate"" Allenby",F,30,177,72,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,NA
2888,Damian Arthur Christopher Alleyne,M,21,180,84,Barbados,BAR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Freestyle,NA
2888,Damian Arthur Christopher Alleyne,M,21,180,84,Barbados,BAR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Freestyle,NA
2924,Amandine Allou Affou,F,23,160,52,Cote d'Ivoire,CIV,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,NA
2930,Carmela Allucci,F,34,167,60,Italy,ITA,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,Gold
2932,Bradley Kevin Ally,M,17,182,73,Barbados,BAR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Breaststroke,NA
2932,Bradley Kevin Ally,M,17,182,73,Barbados,BAR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Breaststroke,NA
2932,Bradley Kevin Ally,M,17,182,73,Barbados,BAR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Individual Medley,NA
2932,Bradley Kevin Ally,M,17,182,73,Barbados,BAR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 400 metres Individual Medley,NA
2945,Mario Nicols Almada,M,29,173,71,Argentina,ARG,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
2971,Carlos Domingos Bendinha de Almeida,M,27,192,92,Angola,ANG,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,NA
2973,Hugo Miguel Pereira de Almeida,M,20,192,90,Portugal,POR,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
2976,Kaio Mrcio Ferreira Costa de Almeida,M,19,177,75,Brazil,BRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Butterfly,NA
2976,Kaio Mrcio Ferreira Costa de Almeida,M,19,177,75,Brazil,BRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Butterfly,NA
2976,Kaio Mrcio Ferreira Costa de Almeida,M,19,177,75,Brazil,BRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
2978,Nair Felipe Pires de Almeida,F,20,181,69,Angola,ANG,2004 Summer,2004,Summer,Athina,Handball,Handball Women's Handball,NA
2994,Maria Laura Almiro,F,26,162,50,Brazil,BRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 400 metres,NA
2994,Maria Laura Almiro,F,26,162,50,Brazil,BRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,NA
3015,John Aloisi,M,28,184,83,Australia,AUS,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
3044,Patricia Alonso Jimnez,F,25,170,78,Spain,ESP,2004 Summer,2004,Summer,Athina,Handball,Handball Women's Handball,NA
3053,Bobby Aloysius,F,30,173,55,India,IND,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's High Jump,NA
3055,Glory Alozie Oluchi,F,26,155,51,Spain,ESP,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres Hurdles,NA
3070,Malin Therse Alshammar,F,26,180,64,Sweden,SWE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 50 metres Freestyle,NA
3070,Malin Therse Alshammar,F,26,180,64,Sweden,SWE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
3093,Lutz Altepost,M,22,193,92,Germany,GER,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",NA
3122,Joanne Aluka,F,25,181,89,Nigeria,NGR,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,NA
3128,"Alexandros ""Alexios"" Alvanos",M,24,197,88,Greece,GRE,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
3138,Reiver David Alvarenga Domnguez,M,26,160,60,Venezuela,VEN,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Extra-Lightweight,NA
3154,Francisco lvarez Cutio,M,35,184,83,Cuba,CUB,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,NA
3160,Ivn lvarez Gutirrez,M,22,178,69,Spain,ESP,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",NA
3183,Nancy Judith lvarez,F,28,164,68,Argentina,ARG,2004 Summer,2004,Summer,Athina,Triathlon,Triathlon Women's Olympic Distance,NA
3184,Pablo Damin lvarez,M,26,180,85,Argentina,ARG,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",NA
3184,Pablo Damin lvarez,M,26,180,85,Argentina,ARG,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",NA
3184,Pablo Damin lvarez,M,26,180,85,Argentina,ARG,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
3189,Rubn lvarez Hoyos,M,28,177,70,Spain,ESP,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Double Sculls,NA
3192,Sara Yaneisy lvarez Menndez,F,29,164,63,Spain,ESP,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Half-Middleweight,NA
3216,"Frangiskos ""Frankie"" Alvertis",M,30,204,98,Greece,GRE,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,NA
3217,Bruno Eduardo Regufe Alves,M,22,187,83,Portugal,POR,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
3240,Mohamed Aly Reda,M,29,190,91,Egypt,EGY,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Super-Heavyweight,Silver
3247,Romanos Iasonas Alyfantis,M,18,183,73,Greece,GRE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Breaststroke,NA
3250,Yevgeny Yuryevich Alyoshin,M,25,182,75,Russia,RUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Backstroke,NA
3250,Yevgeny Yuryevich Alyoshin,M,25,182,75,Russia,RUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Backstroke,NA
3254,Miguel Alzamora Riera,M,30,184,78,Spain,ESP,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Madison,NA
3261,Mactabene Amachree,F,26,190,78,Nigeria,NGR,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,NA
3291,Misa Amano,F,17,161,53,Japan,JPN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Individual Medley,NA
3291,Misa Amano,F,17,161,53,Japan,JPN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 400 metres Individual Medley,NA
3302,Aguida Fatima Amaral,F,32,148,43,Timor Leste,TLS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,NA
3306,Rosa Amaral,F,24,175,76,Angola,ANG,2004 Summer,2004,Summer,Athina,Handball,Handball Women's Handball,NA
3308,Catello Amarante,M,24,177,73,Italy,ITA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze
3324,"Pablo ""Pol"" Amat Escud",M,26,183,78,Spain,ESP,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
3329,Serena Bibiana Amato,F,29,170,63,Argentina,ARG,2004 Summer,2004,Summer,Athina,Sailing,Sailing Women's One Person Dinghy,NA
3357,Harald Ambros,M,24,177,72,Austria,AUT,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
3357,Harald Ambros,M,24,177,72,Austria,AUT,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
3386,Paulus Natangwe Ambunda,M,24,150,51,Namibia,NAM,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Flyweight,NA
3393,Ajuma Ameh,F,19,165,60,Nigeria,NGR,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,NA
3407,Musa (Moses-) Obaid Amer (Kipkirui-),M,19,185,68,Qatar,QAT,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
3411,Christine Amertil (-Ling),F,24,168,54,Bahamas,BAH,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 400 metres,NA
3428,Francesco Amici,M,44,174,95,San Marino,SMR,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Trap,NA
3452,Bbak Amir-Tahmasseb,M,28,182,75,France,FRA,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",NA
3452,Bbak Amir-Tahmasseb,M,28,182,75,France,FRA,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",NA
3458,Zamira Shamiliyevna Amirova,F,25,167,58,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 400 metres,NA
3461,Salvatore Amitrano,M,28,184,73,Italy,ITA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze
3462,"Timothy ""Tim"" Amitrano",M,25,171,70,Australia,AUS,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
3499,Ana Carolina Amorim,F,21,181,68,Brazil,BRA,2004 Summer,2004,Summer,Athina,Handball,Handball Women's Handball,NA
3500,Gonalo Jos Valada Amorim,M,31,177,67,Portugal,POR,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Road Race, Individual",NA
3507,Vanessa Amors Quiles,F,21,165,62,Spain,ESP,2004 Summer,2004,Summer,Athina,Handball,Handball Women's Handball,NA
3532,Omar Amr,M,29,180,92,United States,USA,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,NA
3541,Iryna Vitalivna Amshennikova,F,18,174,58,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Backstroke,NA
3541,Iryna Vitalivna Amshennikova,F,18,174,58,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Backstroke,NA
3562,Mohamed Amyn,M,28,168,53,Morocco,MAR,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 10,000 metres",NA
3601,An Su-Gyeong,F,17,160,65,South Korea,KOR,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",NA
3601,An Su-Gyeong,F,17,160,65,South Korea,KOR,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",NA
3609,An Yong-Gwon,M,21,188,138,South Korea,KOR,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Super-Heavyweight,NA
3615,Ana Paula Rodrigues Connelly (-Rodrigues Henkel),F,32,183,68,Brazil-2,BRA,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
3624,Jimmy Anak Ahar,M,22,173,65,Brunei,BRU,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 1,500 metres",NA
3648,Savina Aglaia Anastasiou,F,18,164,53,Greece,GRE,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,NA
3651,Asya Anastasova,F,22,163,51,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,NA
3659,Mario Ani,M,20,195,84,Croatia,CRO,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Singles,NA
3659,Mario Ani,M,20,195,84,Croatia,CRO,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Doubles,Bronze
3675,Thomas Andergassen,M,24,166,62,Germany,GER,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Individual All-Around,NA
3675,Thomas Andergassen,M,24,166,62,Germany,GER,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,NA
3675,Thomas Andergassen,M,24,166,62,Germany,GER,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Parallel Bars,NA
3675,Thomas Andergassen,M,24,166,62,Germany,GER,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Rings,NA
3675,Thomas Andergassen,M,24,166,62,Germany,GER,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,NA
