ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
48631,"Harry Livingston Hillman, Jr.",M,22,180,66,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 400 metres Hurdles,Gold
48981,John Grey Hoben,M,NA,NA,NA,Ravenswood Boat Club-2,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Double Sculls,Silver
49136,Georg Hoffmann,M,NA,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Diving,Diving Men's Springboard,Silver
49136,Georg Hoffmann,M,NA,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 100 Yard Backstroke,Silver
49136,Georg Hoffmann,M,NA,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 440 Yard Breaststroke,NA
49229,"William Peter ""Bill"" Hogenson",M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 60 metres,Silver
49229,"William Peter ""Bill"" Hogenson",M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 100 metres,Bronze
49229,"William Peter ""Bill"" Hogenson",M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 200 metres,Bronze
49343,Claude Elmo Holgate,M,32,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",NA
49417,"John ""Jack"" Holloway (Holway-)",M,25,NA,78,Great Britain,GBR,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's All-Around Championship,NA
49559,Wilfred James Holroyd,M,26,NA,NA,Great Britain,GBR,1904 Summer,1904,Summer,St. Louis,Fencing,"Fencing Men's Foil, Individual",NA
49790,Otto Hooff,M,23,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Diving,Diving Men's Springboard,NA
50025,William Hermann Horschke,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
50025,William Hermann Horschke,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
50025,William Hermann Horschke,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
50025,William Hermann Horschke,M,24,NA,NA,"La Salle Turnverein, Chicago",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
50319,Joseph Jefferson Howard,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
50366,"Matilda ""Lida"" Howell (Scott-)",F,44,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Women's Double Columbia Round,Gold
50366,"Matilda ""Lida"" Howell (Scott-)",F,44,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Women's Double National Round,Gold
50366,"Matilda ""Lida"" Howell (Scott-)",F,44,NA,NA,Cincinnati Archers,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Women's Team Round,Gold
50684,Charles Randolph Hubbard,M,54,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double American Round,NA
50684,Charles Randolph Hubbard,M,54,NA,NA,Cincinnati Archers,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Team Round,Silver
51026,"Leonard ""Leo"" Hunger",M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
51026,"Leonard ""Leo"" Hunger",M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
51026,"Leonard ""Leo"" Hunger",M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
51026,"Leonard ""Leo"" Hunger",M,24,NA,NA,"Milwaukee Turnverein, Milwaukee",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
51049,Jarvis Hunt,M,40,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
51069,"Robert Edward ""Bob"" Hunter",M,17,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
51069,"Robert Edward ""Bob"" Hunter",M,17,NA,NA,Western Golf Association-1,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Team,Gold
51074,Edwin Llewellyn Hunter,M,30,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
51074,Edwin Llewellyn Hunter,M,30,NA,NA,United States-5,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Doubles,NA
51095,"Thomas ""Tom"" Hunter",M,NA,NA,NA,St. Louis Amateur Athletic Association,USA,1904 Summer,1904,Summer,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver
51096,"William Bridges ""Will"" Hunter",M,21,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 60 metres,NA
51135,Marcus Latimer Hurley,M,20,181,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1/4 mile,Gold
51135,Marcus Latimer Hurley,M,20,181,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1/3 mile,Gold
51135,Marcus Latimer Hurley,M,20,181,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1/2 mile,Gold
51135,Marcus Latimer Hurley,M,20,181,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1 mile,Gold
51135,Marcus Latimer Hurley,M,20,181,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 2 mile,Bronze
51135,Marcus Latimer Hurley,M,20,181,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 5 mile,NA
51135,Marcus Latimer Hurley,M,20,181,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 25 mile,NA
51252,"Arthur Duncan ""Art"" Hussey",M,22,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
51252,"Arthur Duncan ""Art"" Hussey",M,22,NA,NA,United States Golf Association-3,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Team,Bronze
51258,"Frederick C. ""Fred"" Hussman",M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
53195,Harry Jacobs,M,NA,NA,NA,St. Louis Southwest Turnverein #2-3,USA,1904 Summer,1904,Summer,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze
53238,Charles Jacobus,M,64,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Roque,Roque Men's Singles,Gold
53340,Anthony Francis Jahnke,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
53340,Anthony Francis Jahnke,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
53340,Anthony Francis Jahnke,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
53517,Claude Stanley Jameson,M,18,NA,NA,St. Rose-2,USA,1904 Summer,1904,Summer,St. Louis,Football,Football Men's Football,Bronze
53520,Henry Wood Jameson,M,21,NA,NA,St. Rose-2,USA,1904 Summer,1904,Summer,St. Louis,Football,Football Men's Football,Bronze
53528,Benjamin Jamieson,M,30,NA,75,Winnipeg Shamrocks-1,CAN,1904 Summer,1904,Summer,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Gold
53841,"Charles James Hicks January, Jr.",M,16,NA,NA,Christian Brothers' College-1,USA,1904 Summer,1904,Summer,St. Louis,Football,Football Men's Football,Silver
53842,John Hartnett January,M,22,NA,NA,Christian Brothers' College-1,USA,1904 Summer,1904,Summer,St. Louis,Football,Football Men's Football,Silver
53843,"Thomas Thurston ""Tom"" January",M,18,NA,NA,Christian Brothers' College-1,USA,1904 Summer,1904,Summer,St. Louis,Football,Football Men's Football,Silver
54712,Kenneth DuBois Jewett,M,23,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Boxing,Boxing Men's Lightweight,NA
55019,John Louis Joachim,M,30,NA,NA,Western Rowing Club-3,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxless Pairs,Bronze
55319,Johnson,M,NA,NA,NA,St. Rose-2,USA,1904 Summer,1904,Summer,St. Louis,Football,Football Men's Football,Bronze
55321,Albert A. Johnson,M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Shot Put,NA
55321,Albert A. Johnson,M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Hammer Throw,NA
55459,"Sidney B. ""Sid"" Johnson",M,NA,NA,NA,Milwaukee Athletic Club-1,USA,1904 Summer,1904,Summer,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
55499,Albert Johnston,M,24,NA,NA,Galt Football Club,CAN,1904 Summer,1904,Summer,St. Louis,Football,Football Men's Football,Gold
55672,Hugh McKittrick Jones,M,23,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Singles,NA
55672,Hugh McKittrick Jones,M,23,NA,NA,United States-8,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Doubles,NA
55691,Edgecomb Lee Jones,M,29,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
55714,Orus W. Jones,M,37,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
55714,Orus W. Jones,M,37,NA,NA,United States Golf Association-3,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Team,Bronze
55729,"Samuel Symington ""Sam"" Jones",M,24,189,82,New York Athletic Club-4,USA,1904 Summer,1904,Summer,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,NA
55729,"Samuel Symington ""Sam"" Jones",M,24,189,82,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's High Jump,Gold
55729,"Samuel Symington ""Sam"" Jones",M,24,189,82,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Triple Jump,NA
56074,John Joseph Joyce,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 800 metres,NA
56463,"James Benner ""Jim"" Juvenal",M,30,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Single Sculls,Silver
56781,Periklis Kakousis,M,NA,NA,NA,Pan-Hellenic Athletic Club,GRE,1904 Summer,1904,Summer,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,NA
56781,Periklis Kakousis,M,NA,NA,NA,Greece,GRE,1904 Summer,1904,Summer,St. Louis,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Gold
57910,Philip (Philipp-) Kassel,M,27,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
57910,Philip (Philipp-) Kassel,M,27,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
57910,Philip (Philipp-) Kassel,M,27,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
57910,Philip (Philipp-) Kassel,M,27,NA,NA,"Philadelphia Turngemeinde, Philadelphia",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Gold
58060,Harold Meredith Kauffman,M,28,NA,NA,United States-8,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Doubles,NA
58414,Frank D. Kehoe,M,NA,NA,NA,Chicago Athletic Association-2,USA,1904 Summer,1904,Summer,St. Louis,Water Polo,Water Polo Men's Water Polo,Silver
58414,Frank D. Kehoe,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Diving,Diving Men's Springboard,Bronze
58425,Leander Albert Keim,M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
58425,Leander Albert Keim,M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
58425,Leander Albert Keim,M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
58425,Leander Albert Keim,M,25,NA,NA,"Davenport Turngemeinde, Davenport",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
58657,Andreas (-Andrew) Kempf,M,23,NA,NA,Switzerland,SUI,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
58657,Andreas (-Andrew) Kempf,M,23,NA,NA,Switzerland,SUI,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
58657,Andreas (-Andrew) Kempf,M,23,NA,NA,Switzerland,SUI,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
58732,Thomas James Kennedy,M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Marathon,NA
58839,"Robert ""Bobby"" Kerr",M,22,171,66,Canada,CAN,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 60 metres,NA
58839,"Robert ""Bobby"" Kerr",M,22,171,66,Canada,CAN,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 100 metres,NA
58839,"Robert ""Bobby"" Kerr",M,22,171,66,Canada,CAN,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 200 metres,NA
58992,Benjamin F. Keys,M,50,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double American Round,NA
58992,Benjamin F. Keys,M,50,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double York Round,NA
58992,Benjamin F. Keys,M,50,NA,NA,Chicago Archers,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Team Round,NA
59615,"Thomas Francis ""Tom"" Kiely",M,34,NA,NA,Great Britain,GBR,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's All-Around Championship,Gold
60473,"Conant Meigs ""Con"" King",M,23,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Standing Long Jump,Silver
60473,"Conant Meigs ""Con"" King",M,23,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Standing Triple Jump,Silver
60713,Oliver Leonard Kirk,M,20,NA,52,United States,USA,1904 Summer,1904,Summer,St. Louis,Boxing,Boxing Men's Bantamweight,Gold
60713,Oliver Leonard Kirk,M,20,NA,52,United States,USA,1904 Summer,1904,Summer,St. Louis,Boxing,Boxing Men's Featherweight,Gold
60846,"Gza Kiss (Drippei-, -Klein)",M,21,NA,NA,Hungary,HUN,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 880 yard Freestyle,Bronze
60846,"Gza Kiss (Drippei-, -Klein)",M,21,NA,NA,Hungary,HUN,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's One Mile Freestyle,Silver
61462,David Joseph Kneeland,M,22,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Marathon,NA
61475,Otto George Knerr,M,21,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
61475,Otto George Knerr,M,21,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
61475,Otto George Knerr,M,21,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
61488,Louis Kniep,M,28,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
61488,Louis Kniep,M,28,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
61488,Louis Kniep,M,28,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
61883,Henry Koeder,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
61883,Henry Koeder,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
61883,Henry Koeder,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
61883,Henry Koeder,M,NA,NA,NA,"Turnverein Vorwrts, Chicago",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
61899,"Frederick Augustus ""Fred"" Koenig",M,32,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
62700,"Theodore C. ""Theo"" Koppen",M,34,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
63662,Henry Kraft,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
63662,Henry Kraft,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
63662,Henry Kraft,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
63662,Henry Kraft,M,NA,NA,NA,"Turnverein Vorwrts, Chicago",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
63842,Charles Krause,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
63842,Charles Krause,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
63842,Charles Krause,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
63842,Charles Krause,M,NA,NA,NA,"Central Turnverein, Chicago",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Bronze
63842,Charles Krause,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Rope Climbing,Silver
64137,Alvin Kritschmann,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
64137,Alvin Kritschmann,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
64137,Alvin Kritschmann,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
64137,Alvin Kritschmann,M,NA,NA,NA,"Socialer Turnverein, Detroit",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
64386,Rudolf Edward Krupitzer,M,25,168,77,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
64386,Rudolf Edward Krupitzer,M,25,168,77,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
64386,Rudolf Edward Krupitzer,M,25,168,77,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
64386,Rudolf Edward Krupitzer,M,25,168,77,"Turnverein Vorwrts, Cleveland",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
64392,William Kruppinger,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
64392,William Kruppinger,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
64392,William Kruppinger,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
64683,Frank X. Kugler,M,25,170,75,St. Louis Southwest Turnverein #2-3,GER,1904 Summer,1904,Summer,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze
64683,Frank X. Kugler,M,25,170,75,Germany,GER,1904 Summer,1904,Summer,St. Louis,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",Bronze
64683,Frank X. Kugler,M,25,170,75,Germany,GER,1904 Summer,1904,Summer,St. Louis,Weightlifting,Weightlifting Men's All-Around Dumbbell Contest,Bronze
64683,Frank X. Kugler,M,25,170,75,Germany,GER,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver
65977,John Laichinger,M,20,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
65977,John Laichinger,M,20,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
65977,John Laichinger,M,20,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
65977,John Laichinger,M,20,NA,NA,"South St Louis Turnverein, St Louis",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
