ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
14712,J. Brassard,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
14712,J. Brassard,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
14741,Brau,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
14802,John Bray,M,24,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 800 metres,NA
14802,John Bray,M,24,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,"Athletics Men's 1,500 metres",Bronze
15243,Hermanus Gerardus Brockmann,M,28,NA,60,Minerva Amsterdam,NED,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Pairs,Gold
15243,Hermanus Gerardus Brockmann,M,28,NA,60,Minerva Amsterdam,NED,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Silver
15243,Hermanus Gerardus Brockmann,M,28,NA,60,Minerva Amsterdam,NED,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
15253,Charles Christian Brodbeck,M,31,NA,NA,Switzerland,SUI,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
15408,Rudolf Brosch,M,NA,NA,NA,Austria,AUT,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
15419,G. Brosselin,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,NA
15626,W. Browning,M,NA,NA,NA,Union des Socits Franais de Sports Athletiques,GBR,1900 Summer,1900,Summer,Paris,Cricket,Cricket Men's Cricket,Silver
15689,Prospre Bruggeman,M,27,NA,NA,Royal Club Nautique de Gand,BEL,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Pairs,NA
15689,Prospre Bruggeman,M,27,NA,NA,Royal Club Nautique de Gand,BEL,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Silver
15740,A. Brun,F,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Golf,Golf Women's Individual,NA
15745,Franois Alexis Brun-Buisson,M,37,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
15745,Franois Alexis Brun-Buisson,M,37,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",NA
15789,Romulo Bruni,M,28,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
15848,"Ernesto Mario ""Enrico"" Brusoni",M,21,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
15848,"Ernesto Mario ""Enrico"" Brusoni",M,21,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Points Race,Gold
15912,Yngvar Bryn,M,18,NA,NA,Norway,NOR,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 200 metres,NA
15912,Yngvar Bryn,M,18,NA,NA,Norway,NOR,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 400 metres,NA
16042,Buchert,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
16085,Claude Percival Buckenham,M,24,NA,NA,Upton Park FC,GBR,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Gold
16101,George John Buckley,M,24,NA,NA,Devon and Somerset Wanderers,GBR,1900 Summer,1900,Summer,Paris,Cricket,Cricket Men's Cricket,Gold
16106,Walter Selby Buckmaster,M,27,NA,NA,"BLO Polo Club, Rugby",GBR,1900 Summer,1900,Summer,Paris,Polo,Polo Men's Polo,Silver
16114,Jean Paul Maurice Bucquet,M,40,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,NA
16384,Gaston Bullier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
16474,Francis Romulus Burchell,M,26,NA,NA,Devon and Somerset Wanderers,GBR,1900 Summer,1900,Summer,Paris,Cricket,Cricket Men's Cricket,Gold
16538,"Thomas William ""Bill"" Burgess",M,27,185,95,Libellule de Paris,GBR,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Bronze
16538,"Thomas William ""Bill"" Burgess",M,27,185,95,Great Britain,GBR,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",NA
16538,"Thomas William ""Bill"" Burgess",M,27,185,95,Great Britain,GBR,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",NA
16538,"Thomas William ""Bill"" Burgess",M,27,185,95,Great Britain,GBR,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Backstroke,NA
16727,Tom Eustace Burridge,M,19,NA,NA,Upton Park FC,GBR,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Gold
16732,Charles Lindsay Burroughs,M,23,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 100 metres,NA
16787,Jules Dsir Bury,M,37,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
16787,Jules Dsir Bury,M,37,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
16787,Jules Dsir Bury,M,37,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",NA
16787,Jules Dsir Bury,M,37,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",NA
16787,Jules Dsir Bury,M,37,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",NA
16830,Edward Rogers Bushnell,M,23,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 800 metres,NA
16858,Paolo Bussetti,M,NA,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Freestyle,NA
16858,Paolo Bussetti,M,NA,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Backstroke,NA
17228,Victor Antoine Jules Cadet,M,21,NA,NA,Tritons Lillois-2,FRA,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
17228,Victor Antoine Jules Cadet,M,21,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Freestyle,NA
17228,Victor Antoine Jules Cadet,M,21,NA,NA,Tritons Lillois-2,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Team Swimming,Silver
17274,Albert Simon Cahen,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
17274,Albert Simon Cahen,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
17307,Caillet,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
17308,Gaston Cailleux,M,NA,NA,NA,Sarcelle-35,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
17308,Gaston Cailleux,M,NA,NA,NA,Sarcelle-3,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Bronze
17308,Gaston Cailleux,M,NA,NA,NA,Sarcelle-3,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,NA
17517,John Selwin Calverley,M,44,NA,NA,Brynhild-2,GBR,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 20+ Ton,Silver
17521,Calvet,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
17609,Camelin,M,NA,NA,NA,Pupilles de Neptune de Lille #2-1,FRA,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Bronze
17641,Francisco Carmelo Camet,M,23,NA,NA,Argentina,ARG,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
17644,Camier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",NA
17818,Juan Camps Mas,M,NA,NA,NA,Ral-Club Barcelona,ESP,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
17893,Fernand mile Canelle,M,18,NA,NA,USFSA,FRA,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Silver
17929,Cannesson,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
17975,James Cantion,M,NA,NA,NA,Moseley Wanderers,GBR,1900 Summer,1900,Summer,Paris,Rugby,Rugby Men's Rugby,Silver
18472,"William John ""Bill"" Carr",M,23,NA,NA,Vesper Boat Club,USA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Gold
18544,Paul Carrichon,M,43,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
18617,Wilhelm Emil Carstens,M,31,NA,NA,Favorite Hammonia-3,GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
18617,Wilhelm Emil Carstens,M,31,NA,NA,Favorite Hammonia-3,GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
18668,Maurice Carton,M,NA,NA,NA,Societ Nautique de la Marne,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
18879,Andr Castanet,M,NA,NA,NA,Racing Club de France,FRA,1900 Summer,1900,Summer,Paris,Athletics,"Athletics Men's 5,000 metres, Team",Silver
18931,Joseph Castiglioni,M,22,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
18934,Auguste Jean Baptiste Castille,M,17,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
19094,Jean Baptiste Albert Joseph Cau,M,25,NA,NA,Cercle de l'Aviron Roubaix-4,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Gold
19094,Jean Baptiste Albert Joseph Cau,M,25,NA,NA,Cercle de l'Aviron Roubaix-4,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
19115,Auguste Baptiste Cavadini,M,34,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
19115,Auguste Baptiste Cavadini,M,34,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
19115,Auguste Baptiste Cavadini,M,34,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",NA
19115,Auguste Baptiste Cavadini,M,34,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",NA
19115,Auguste Baptiste Cavadini,M,34,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",NA
19186,Adolphe Cayron,M,21,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
19186,Adolphe Cayron,M,21,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Points Race,NA
19369,Cr,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
19595,Alfred Ernest Chalk,M,25,NA,NA,Upton Park FC,GBR,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Gold
19609,Vladislav Joseph Chalupa,M,29,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
19658,mile Julien Champion,M,20,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Marathon,Silver
19661,Albert Alphonse Champoudry,M,20,NA,NA,Racing Club de France,FRA,1900 Summer,1900,Summer,Paris,Athletics,"Athletics Men's 5,000 metres, Team",Silver
19803,Alexandre Gustave Daniel Chantelat,M,29,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",NA
19807,Chantriaux,M,NA,NA,NA,Societ Nautique de la Marne,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
19808,Bertrand Chanu,M,NA,NA,NA,France-1,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,NA
19825,Chapau,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
19866,Chaput,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
19866,Chaput,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Points Race,NA
19874,Jean-Baptiste tienne August Charcot,M,23,NA,NA,Quand-Mme-33,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
19874,Jean-Baptiste tienne August Charcot,M,23,NA,NA,Quand-Mme-2,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Silver
19874,Jean-Baptiste tienne August Charcot,M,23,NA,NA,Quand-Mme-2,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Silver
19917,Charlot,M,NA,NA,NA,Cercle de l'Aviron Roubaix-4,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Gold
19917,Charlot,M,NA,NA,NA,Cercle de l'Aviron Roubaix-4,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
19940,Jules Charles Charpentier,M,21,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,NA
19973,Jean Chastani,M,24,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Athletics,"Athletics Men's 2,500 metres Steeplechase",Bronze
19973,Jean Chastani,M,24,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Athletics,"Athletics Men's 4,000 metres Steeplechase",NA
19973,Jean Chastani,M,24,NA,NA,Racing Club de France,FRA,1900 Summer,1900,Summer,Paris,Athletics,"Athletics Men's 5,000 metres, Team",Silver
20000,Georges Chaudoir,M,52,NA,NA,Belgium-1,BEL,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,NA
20593,Chevrand,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Backstroke,NA
20593,Chevrand,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's Underwater Swimming,NA
21097,J. Eugne Choisel,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 110 metres Hurdles,NA
21097,J. Eugne Choisel,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 200 metres Hurdles,NA
21229,Christian August Christensen,M,23,NA,NA,Denmark,DEN,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 800 metres,NA
21229,Christian August Christensen,M,23,NA,NA,Denmark,DEN,1900 Summer,1900,Summer,Paris,Athletics,"Athletics Men's 1,500 metres",NA
21277,Frederick William Christian,M,32,NA,NA,Devon and Somerset Wanderers,GBR,1900 Summer,1900,Summer,Paris,Cricket,Cricket Men's Cricket,Gold
21759,Georges Marie Clappier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
21759,Georges Marie Clappier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",NA
21899,Justinien Charles Xavier Clary (Bretonneau-),M,40,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,Bronze
21988,Georges Claude Clment,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 400 metres,NA
22021,Raoul Clry,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
22028,Jules Clvenot,M,23,NA,NA,Libellule de Paris,FRA,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Bronze
22028,Jules Clvenot,M,23,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Freestyle,NA
22028,Jules Clvenot,M,23,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",NA
22028,Jules Clvenot,M,23,NA,NA,Libellule de Paris-3,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Team Swimming,NA
22191,Paul Cocuet,M,NA,NA,NA,Societ Nautique de la Marne-3,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
22191,Paul Cocuet,M,NA,NA,NA,Societ Nautique de la Marne,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
22208,Thomas Coe,M,NA,NA,NA,"Osborne Swimming Club, Manchester",GBR,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Gold
22263,Henri Cohen,M,NA,NA,NA,Brussels Swimming and Water Polo Club,BEL,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Silver
22284,Georges Coindre,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
22284,Georges Coindre,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Points Race,NA
22285,Coisy,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
22285,Coisy,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Points Race,NA
22389,Meredith Bright Colket,M,21,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Pole Vault,Silver
22405,Olivier Edouard Louis Collarini (Richebracque-),M,36,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
22405,Olivier Edouard Louis Collarini (Richebracque-),M,36,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
22406,Jean Collas,M,25,NA,NA,Racing Club de France,FRA,1900 Summer,1900,Summer,Paris,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
22406,Jean Collas,M,25,NA,NA,Union des Socits Franais de Sports Athletiques,FRA,1900 Summer,1900,Summer,Paris,Rugby,Rugby Men's Rugby,Gold
22513,Luigi Colombo,M,NA,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
22513,Luigi Colombo,M,NA,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Points Race,NA
22517,Umberto Colombo,M,NA,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 100 metres,NA
22517,Umberto Colombo,M,NA,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 400 metres,NA
22700,James Brendan Bennet Connolly,M,31,175,72,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Triple Jump,Silver
22713,William Connor,M,NA,NA,NA,Great Britain,GBR,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
22764,Antonio Conte,M,32,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
22764,Antonio Conte,M,32,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",Gold
22913,Coone,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
22925,Charlotte Reinagle Cooper (-Sterry),F,29,NA,NA,Great Britain,GBR,1900 Summer,1900,Summer,Paris,Tennis,Tennis Women's Singles,Gold
22925,Charlotte Reinagle Cooper (-Sterry),F,29,NA,NA,Great Britain,GBR,1900 Summer,1900,Summer,Paris,Tennis,Tennis Mixed Doubles,Gold
23002,Henri Jules Coquelin,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
23002,Henri Jules Coquelin,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",NA
23009,Artr Coray,M,18,NA,NA,Hungary,HUN,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Shot Put,NA
23009,Artr Coray,M,18,NA,NA,Hungary,HUN,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Discus Throw,NA
23051,Cordon,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,NA
23107,Harry Richard Corner,M,25,NA,NA,Devon and Somerset Wanderers,GBR,1900 Summer,1900,Summer,Paris,Cricket,Cricket Men's Cricket,Gold
23239,Marie-Charles-Andr Corvington,M,22,NA,NA,Haiti,HAI,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
23334,mile Louis Franois Dsir Coste,M,38,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",Gold
23353,Costiesco,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
23412,Coucou,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
23418,Louis Gaston Coudurier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
23439,Eugne Coulon,M,NA,NA,NA,Pupilles de Neptune de Lille #2-1,FRA,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Bronze
23492,Cousin,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
23523,Paul Couture,M,NA,NA,NA,Tournade-40,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
23523,Paul Couture,M,NA,NA,NA,Tornade-16,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
23728,Robert Arnold Crawshaw,M,31,NA,NA,"Osborne Swimming Club, Manchester",GBR,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Gold
23728,Robert Arnold Crawshaw,M,31,NA,NA,Great Britain,GBR,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Freestyle,NA
23728,Robert Arnold Crawshaw,M,31,NA,NA,Great Britain,GBR,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Backstroke,NA
23740,John Francis Cregan,M,22,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 800 metres,Silver
23785,Rezs Xavier Ferencz Lipot Sndor Crettier,M,21,NA,NA,Hungary,HUN,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Shot Put,NA
23785,Rezs Xavier Ferencz Lipot Sndor Crettier,M,21,NA,NA,Hungary,HUN,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Discus Throw,NA
23897,Cronier,M,NA,NA,NA,Rozenn-3,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 10-20 Ton,NA
24286,Frederick William Cuming,M,24,NA,NA,Devon and Somerset Wanderers,GBR,1900 Summer,1900,Summer,Paris,Cricket,Cricket Men's Cricket,Gold
24399,Lorne Campbell Currie,M,29,NA,NA,Scotia,GBR,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,Gold
24399,Lorne Campbell Currie,M,29,NA,NA,Scotia,GBR,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Gold
24399,Lorne Campbell Currie,M,29,NA,NA,Scotia,GBR,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
24602,Geoffroy d'Andign,M,42,NA,NA,France-1,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,NA
24620,Jacques d'Arlincourt,M,NA,NA,NA,France-1,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,NA
25051,Denis St. George Daly,M,37,NA,NA,Foxhunters Hurlingham,GBR,1900 Summer,1900,Summer,Paris,Polo,Polo Men's Polo,Gold
25083,Dambremat,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",NA
25123,douard Dammann,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Single Sculls,NA
25131,Marie-Louis Damotte,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
25286,"Friedrich ""Fritz"" Danner",M,22,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
25355,Arthur John Lovett Darby,M,24,NA,NA,Moseley Wanderers,GBR,1900 Summer,1900,Summer,Paris,Rugby,Rugby Men's Rugby,Silver
25366,Vincent Dargein,M,37,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",NA
25390,A. Darnis,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,NA
