ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
38941,Helena Gsienica Daniel (-Lewandowska),F,21,160,55,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
38944,Maria Gsienica Daniel-Szatkowska,F,19,159,55,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Downhill,NA
38944,Maria Gsienica Daniel-Szatkowska,F,19,159,55,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
38944,Maria Gsienica Daniel-Szatkowska,F,19,159,55,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Slalom,NA
38945,Franciszek Gsienica Gro,M,24,170,66,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Nordic Combined,Nordic Combined Men's Individual,Bronze
38946,Andrzej Stanisaw Gsienica Roj,M,25,NA,NA,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Downhill,NA
38946,Andrzej Stanisaw Gsienica Roj,M,25,NA,NA,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
38946,Andrzej Stanisaw Gsienica Roj,M,25,NA,NA,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
38947,Roman Gsienica Sieczka,M,21,170,65,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
38949,Jzef Gsienica Sobczak,M,21,178,78,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
38949,Jzef Gsienica Sobczak,M,21,178,78,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
38972,Valentino Gasparella,M,21,175,72,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
39010,"Kreszentia ""Zenta"" Gastl-Kopp",F,22,175,62,Germany,GER,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 80 metres Hurdles,NA
39028,"Terrence Steven ""Terry"" Gathercole",M,20,177,76,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 200 metres Breaststroke,NA
39086,"James Alan ""Jim"" Gaughran",M,24,188,84,United States,USA,1956 Summer,1956,Summer,Melbourne,Water Polo,Water Polo Men's Water Polo,NA
39261,Ibrahim Haouchab Geagea,M,31,NA,NA,Lebanon,LIB,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Downhill,NA
39261,Ibrahim Haouchab Geagea,M,31,NA,NA,Lebanon,LIB,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
39261,Ibrahim Haouchab Geagea,M,31,NA,NA,Lebanon,LIB,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
39302,John Reuben Geddes,M,20,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
39303,Jamil Gedeo,M,25,190,83,Brazil,BRA,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
39366,Rolf Geiger,M,22,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
39394,Francisco Gelaberti,M,21,NA,NA,Argentina,ARG,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Welterweight,NA
39406,"Abraham Johannes ""Abe"" Geldenhuys",M,24,167,61,South Africa,RSA,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
39426,"Elbieta Felicja Gellner (-Olejnik, -Zombkowa, -Ivarsson)",F,21,NA,NA,Poland,POL,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 100 metres Backstroke,NA
39441,Donald Leslie Gemmell,M,23,NA,NA,New Zealand,NZL,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Fours,NA
39448,"Antonio ""Tony"" Genato",M,27,NA,NA,Philippines,PHI,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
39490,Armand Genoud,M,25,NA,NA,Switzerland,SUI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
39555,"James D. ""Jim"" George",M,21,178,82,United States,USA,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze
39558,Margaret Ida George (-Tosh),F,NA,NA,NA,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's Javelin Throw,NA
39562,"Peter T. ""Pete"" George",M,27,172,74,United States,USA,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Middleweight,Silver
39642,Antonios Georgoulis,M,28,NA,NA,Greece,GRE,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",NA
39666,va Grard-Novk,F,26,NA,NA,Belgium,BEL,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 200 metres Breaststroke,NA
39690,Roger Gerber,M,22,166,67,France,FRA,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Lightweight,NA
39691,"Rudolf ""Rolf"" Gerber",M,25,NA,NA,Switzerland-2,SUI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Four,NA
39705,Willi Gerdau,M,27,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
39716,Georges Gereidi,M,NA,NA,NA,Lebanon,LIB,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
39716,Georges Gereidi,M,NA,NA,NA,Lebanon,LIB,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
39726,Aladr Gerevich (-Gerei),M,46,177,78,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Sabre, Individual",NA
39726,Aladr Gerevich (-Gerei),M,46,177,78,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Sabre, Team",Gold
39763,Jzsef Gerlach,M,18,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Diving,Diving Men's Springboard,NA
39763,Jzsef Gerlach,M,18,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Diving,Diving Men's Platform,NA
39780,Manfred Germar,M,21,182,74,Germany,GER,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,NA
39780,Manfred Germar,M,21,182,74,Germany,GER,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
39780,Manfred Germar,M,21,182,74,Germany,GER,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
39787,Anders Erik Gernandt,M,36,183,72,Sweden,SWE,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
39787,Anders Erik Gernandt,M,36,183,72,Sweden,SWE,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
39906,Arnaud Pascal Geyre,M,21,182,66,France,FRA,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",Silver
39906,Arnaud Pascal Geyre,M,21,182,66,France,FRA,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",Gold
39907,Hermina Lategan Geyser,F,18,NA,NA,South Africa,RSA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's High Jump,NA
39934,Kalim Khawaja Ghani,M,NA,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 110 metres Hurdles,NA
39934,Kalim Khawaja Ghani,M,NA,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,NA
39965,Shah Ghazi,M,NA,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 200 metres Butterfly,NA
39975,Guido Ghedina,M,25,NA,NA,Italy,ITA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
39975,Guido Ghedina,M,25,NA,NA,Italy,ITA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
39983,Dumitru Gheorghe,M,20,171,67,Romania,ROU,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
40027,Giovanni Ghiselli,M,22,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
40027,Giovanni Ghiselli,M,22,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,NA
40063,Serge Giacchini,M,24,NA,NA,France-2,FRA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Two,NA
40176,Margaret Percival Gibson (-Messenger),F,18,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
40212,Kurt Manfred Gieseler,M,23,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
40258,Adrien Gilbert,M,25,NA,75,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Middleweight,NA
40285,Barbara Sue Gilders (-Dudeck),F,19,159,50,United States,USA,1956 Summer,1956,Summer,Melbourne,Diving,Diving Women's Springboard,NA
40293,Maureen Patricia Giles (-Monckton),F,18,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 100 metres Butterfly,NA
40296,Alain C. Giletti,M,16,NA,NA,France,FRA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Figure Skating,Figure Skating Men's Singles,NA
40314,Ajit Singh Gill,M,28,NA,NA,Singapore,SGP,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
40384,Raymond Gilloz,M,24,NA,NA,France,FRA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,Speed Skating Men's 500 metres,NA
40384,Raymond Gilloz,M,24,NA,NA,France,FRA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 1,500 metres",NA
40384,Raymond Gilloz,M,24,NA,NA,France,FRA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 5,000 metres",NA
40397,John Gilmore,M,NA,NA,NA,Fiji,FIJ,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed One Person Dinghy,NA
40405,"Frederick ""Freddie"" Gilroy",M,20,NA,NA,Ireland,IRL,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Bantamweight,Bronze
40430,Juan L. M. Gindre Musso,M,36,175,88,Argentina,ARG,1956 Summer,1956,Summer,Melbourne,Shooting,Shooting Men's Trap,NA
40482,Jos Saro Giorgetti,M,22,NA,NA,Argentina,ARG,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Heavyweight,NA
40514,Graham Chater Gipson,M,24,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
40514,Graham Chater Gipson,M,24,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 400 metres,NA
40514,Graham Chater Gipson,M,24,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
40540,Ulrico Girardi,M,25,NA,NA,Italy-2,ITA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Four,Silver
40581,Margaret Therese Girvan,F,24,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,NA
40581,Margaret Therese Girvan,F,24,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
40597,Martin Mauricio Gison,M,42,173,61,Philippines,PHI,1956 Summer,1956,Summer,Melbourne,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
40597,Martin Mauricio Gison,M,42,173,61,Philippines,PHI,1956 Summer,1956,Summer,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
40599,Leonid Davydovich Gissen,M,25,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Eights,NA
40638,Nasser Givehchi,M,24,NA,NA,Iran,IRI,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
40661,Alv Gjestvang,M,18,NA,NA,Norway,NOR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,Speed Skating Men's 500 metres,Bronze
40689,Gerhard Gla,M,28,NA,NA,Germany,GER,1956 Winter,1956,Winter,Cortina d'Ampezzo,Nordic Combined,Nordic Combined Men's Individual,NA
40690,Harry Gla,M,25,NA,NA,Germany,GER,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",Bronze
40701,Hannelore Glaser-Franke,F,23,NA,NA,Germany,GER,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Downhill,NA
40701,Hannelore Glaser-Franke,F,23,NA,NA,Germany,GER,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
40701,Hannelore Glaser-Franke,F,23,NA,NA,Germany,GER,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Slalom,NA
40756,Knud Westrup Gleie,M,21,NA,NA,Denmark,DEN,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 200 metres Breaststroke,NA
40762,Mary Alison Glen-Haig (James-),F,38,164,68,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Women's Foil, Individual",NA
40854,"Emil-Otto ""Milo"" Gmr",M,NA,NA,NA,Switzerland,SUI,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
40854,"Emil-Otto ""Milo"" Gmr",M,NA,NA,NA,Switzerland,SUI,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
40875,Luigi Gnocchi,M,23,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,NA
40875,Luigi Gnocchi,M,23,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,NA
40889,Go Se-Tae,M,NA,182,90,South Korea,KOR,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
40941,"Joseph ""Joe"" Goddard",M,NA,NA,NA,Trinidad and Tobago,TTO,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,NA
40941,"Joseph ""Joe"" Goddard",M,NA,NA,NA,Trinidad and Tobago,TTO,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
40945,Evrard Godefroid,M,24,NA,NA,Belgium,BEL,1956 Summer,1956,Summer,Melbourne,Cycling,Cycling Men's Sprint,NA
40945,Evrard Godefroid,M,24,NA,NA,Belgium,BEL,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's 1,000 metres Time Trial",NA
41027,Norman Goff,M,35,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
41099,mile Golaz,M,28,NA,NA,Switzerland,SUI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
41124,Kenneth Dunstan Golding,M,NA,NA,NA,Rika II,SGP,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed Three Person Keelboat,NA
41133,Bla Goldovnyi,M,30,176,78,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,NA
41133,Bla Goldovnyi,M,30,176,78,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
41133,Bla Goldovnyi,M,30,176,78,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,NA
41146,David Moss Goldsmith,M,25,NA,NA,New Zealand,NZL,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
41148,"Harold David ""Hal"" Goldsmith",M,26,178,70,United States,USA,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Foil, Individual",NA
41148,"Harold David ""Hal"" Goldsmith",M,26,178,70,United States,USA,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Foil, Team",NA
41154,Ralph Myer Goldstein,M,43,169,67,United States,USA,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's epee, Team",NA
41165,Teodoro Emilio Adolfo Goliardi Pamparato,M,29,184,83,Uruguay,URU,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Sabre, Individual",NA
41223,Mariya Vasilyevna Golubnichaya,F,32,167,60,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 80 metres Hurdles,NA
41276,lvaro Gmez,M,NA,NA,NA,Colombia,COL,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 200 metres Breaststroke,NA
41349,Yoshiyasu Gomi,M,22,163,62,Japan,JPN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 1,500 metres",NA
41349,Yoshiyasu Gomi,M,22,163,62,Japan,JPN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 5,000 metres",NA
41349,Yoshiyasu Gomi,M,22,163,62,Japan,JPN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 10,000 metres",NA
41351,Yves Gominon,M,23,193,NA,France,FRA,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
41379,Joo Gonalves Filho,M,21,175,81,Brazil,BRA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,NA
41384,Oleg Georgiyevich Goncharenko,M,24,NA,NA,Soviet Union,URS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 5,000 metres",Bronze
41384,Oleg Georgiyevich Goncharenko,M,24,NA,NA,Soviet Union,URS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 10,000 metres",Bronze
41411,Nail Gnenl,M,32,176,65,Turkey,TUR,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
41411,Nail Gnenl,M,32,176,65,Turkey,TUR,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
41491,Carlos E. Gonzlez Gallo,M,NA,NA,NA,Uruguay,URU,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,Bronze
41673,"Geoffrey Charles ""Geoff"" Goodacre",M,29,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,NA
41699,John William Goodman,M,19,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 400 metres,NA
41699,John William Goodman,M,19,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
41705,Judy Kay Goodrich (-Walker),F,17,170,54,United States,USA,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Women's Foil, Individual",NA
41733,Colette Goossens,F,14,NA,NA,Belgium,BEL,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 200 metres Breaststroke,NA
41737,Roger Jean Albert Goossens,M,29,182,80,Belgium,BEL,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
41761,Milcho Goranov Nikolov,M,28,NA,NA,Bulgaria,BUL,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,Bronze
41763,Bertil Edvard Gransson,M,37,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Fours,Silver
41763,Bertil Edvard Gransson,M,37,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Eights,NA
41764,Gunnar Wilhelm Gransson,M,23,174,69,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",NA
41764,Gunnar Wilhelm Gransson,M,23,174,69,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",NA
41788,Fortune Everett Gordien,M,34,184,104,United States,USA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Discus Throw,Silver
41823,"Helen Orr ""Elenor"" Gordon-McKay",F,23,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 200 metres Breaststroke,NA
41843,Piero Gorgatto,M,31,NA,NA,Aretusa,ITA,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed Three Person Keelboat,NA
41864,Janez Goriek,M,22,NA,NA,Yugoslavia,YUG,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
41914,Aleksandr Ivanovich Gorshkov,M,27,178,78,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Javelin Throw,NA
41917,Jerzy Grski,M,27,171,69,Poland,POL,1956 Summer,1956,Summer,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
41917,Jerzy Grski,M,27,171,69,Poland,POL,1956 Summer,1956,Summer,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",NA
41923,Albert Grtz,M,23,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
41938,Christine Lorraine Gosden,F,17,179,71,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 200 metres Breaststroke,NA
41952,Richard Kevan Gosper,M,22,188,77,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 400 metres,NA
41952,Richard Kevan Gosper,M,22,188,77,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
41982,Bronisaw Gosztya,M,20,166,70,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
42036,Jean-Pierre Goudeau,M,23,183,75,France,FRA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
42036,Jean-Pierre Goudeau,M,23,183,75,France,FRA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,NA
42064,"Philippa Mary ""Pip"" Gould (-Lindberg, -Gower)",F,15,NA,NA,New Zealand,NZL,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 100 metres Backstroke,NA
42092,David Munro Gourlay,M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,NA
42092,David Munro Gourlay,M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Team All-Around,NA
42092,David Munro Gourlay,M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,NA
42092,David Munro Gourlay,M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,NA
42092,David Munro Gourlay,M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,NA
42092,David Munro Gourlay,M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,NA
42092,David Munro Gourlay,M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Rings,NA
42092,David Munro Gourlay,M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,NA
42106,Viviane Gouverneur (-Naudin),F,NA,NA,NA,France,FRA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,NA
42106,Viviane Gouverneur (-Naudin),F,NA,NA,NA,France,FRA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
